2025-01-16 10:30:52, Voltage: 0.8136 V
2025-01-16 10:32:26, Voltage: 0.8064 V
2025-01-16 10:32:41, Voltage: 0.8061 V
2025-01-16 10:32:56, Voltage: 0.8077 V
2025-01-16 10:45:52, Voltage: 0.8099 V
2025-01-16 10:46:07, Voltage: 0.8037 V
2025-01-16 10:46:23, Voltage: 0.8078 V
2025-01-16 10:46:38, Voltage: 0.8121 V
2025-01-16 10:46:53, Voltage: 0.8217 V
2025-01-16 10:47:08, Voltage: 0.8190 V
2025-01-16 10:47:23, Voltage: 0.8196 V
2025-01-16 10:47:38, Voltage: 0.8205 V
2025-01-16 10:47:53, Voltage: 0.8158 V
2025-01-16 10:48:08, Voltage: 0.8088 V
2025-01-16 10:48:23, Voltage: 0.8135 V
2025-01-16 10:48:38, Voltage: 0.8097 V
2025-01-16 10:48:53, Voltage: 0.8130 V
2025-01-16 10:49:08, Voltage: 0.8183 V
2025-01-16 10:49:23, Voltage: 0.8217 V
2025-01-16 10:49:38, Voltage: 0.8212 V
2025-01-16 10:49:53, Voltage: 0.8124 V
2025-01-16 10:50:08, Voltage: 0.8193 V
2025-01-16 10:50:23, Voltage: 0.8190 V
2025-01-16 10:50:38, Voltage: 0.8160 V
2025-01-16 10:50:53, Voltage: 0.8121 V
2025-01-16 10:51:08, Voltage: 0.8215 V
2025-01-16 10:51:23, Voltage: 0.8135 V
2025-01-16 10:51:38, Voltage: 0.8123 V
2025-01-16 10:51:53, Voltage: 0.8193 V
2025-01-16 10:52:08, Voltage: 0.8120 V
2025-01-16 10:52:23, Voltage: 0.8137 V
2025-01-16 10:52:38, Voltage: 0.8076 V
2025-01-16 10:52:54, Voltage: 0.8121 V
2025-01-16 10:53:09, Voltage: 0.8083 V
2025-01-16 10:53:24, Voltage: 0.8114 V
2025-01-16 10:53:39, Voltage: 0.8130 V
2025-01-16 10:53:54, Voltage: 0.8074 V
2025-01-16 10:54:09, Voltage: 0.8099 V
2025-01-16 10:54:24, Voltage: 0.8049 V
2025-01-16 10:54:39, Voltage: 0.8218 V
2025-01-16 10:54:54, Voltage: 0.8180 V
2025-01-16 10:55:09, Voltage: 0.8158 V
2025-01-16 10:55:24, Voltage: 0.8172 V
2025-01-16 10:55:39, Voltage: 0.8224 V
2025-01-16 10:55:54, Voltage: 0.8142 V
2025-01-16 10:56:09, Voltage: 0.8110 V
2025-01-16 10:56:24, Voltage: 0.8057 V
2025-01-16 10:56:39, Voltage: 0.8099 V
2025-01-16 10:56:54, Voltage: 0.8113 V
2025-01-16 10:57:09, Voltage: 0.8154 V
2025-01-16 10:57:24, Voltage: 0.7974 V
2025-01-16 10:57:39, Voltage: 0.8002 V
2025-01-16 10:59:18, Voltage: 0.4550 V
2025-01-16 10:59:33, Voltage: 0.4536 V
2025-01-16 13:04:26, Voltage: 0.4562 V
2025-01-16 13:04:41, Voltage: 0.4572 V
2025-01-16 13:04:56, Voltage: 0.4587 V
2025-01-17 12:01:29, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:01:44, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:01:44, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:01:59, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:01:59, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:02:14, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:02:14, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:02:29, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:02:29, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:02:44, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:02:44, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:02:59, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:02:59, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:03:14, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:03:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:03:30, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:03:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:03:45, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:03:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:04:00, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:04:00, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:04:15, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:04:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:04:30, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:04:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:04:45, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:04:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:05:00, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:05:00, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:05:15, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:05:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:05:30, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:05:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:05:45, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:05:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:06:00, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:06:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:06:16, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:06:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:06:31, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:06:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:06:46, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:06:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:07:01, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:07:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:07:16, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:07:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:07:31, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:07:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:07:46, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:07:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:08:01, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:08:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:08:16, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:08:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:08:31, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:08:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:08:46, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:08:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:09:01, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:09:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:09:16, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:09:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:09:32, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:09:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:09:47, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:09:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:10:02, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:10:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:10:17, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:10:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:10:32, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:10:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:10:47, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:10:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:11:02, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:11:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:11:17, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:11:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:11:32, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:11:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:11:47, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:11:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:12:02, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:12:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:12:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:12:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:12:33, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:12:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:12:48, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:12:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:13:03, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:13:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:13:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:13:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:13:33, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:13:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:13:48, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:13:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:14:03, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:14:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:14:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:14:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:14:33, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:14:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:14:48, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:14:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:15:03, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:15:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:15:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:15:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:15:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:15:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:15:49, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:15:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:16:04, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:16:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:16:19, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:16:19, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:16:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:16:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:16:49, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:16:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:17:04, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:17:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:17:19, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:17:19, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:17:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:17:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:17:49, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:17:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:18:04, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:18:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:18:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:18:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:18:35, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:18:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:18:50, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:18:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:19:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:19:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:19:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:19:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:19:35, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:19:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:19:50, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:19:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:20:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:20:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:20:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:20:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:20:35, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:20:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:20:50, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:20:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:21:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:21:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:21:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:21:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:21:36, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:21:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:21:51, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:21:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:22:06, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:22:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:22:21, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:22:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:22:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:22:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:22:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:22:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:23:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:23:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:23:21, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:23:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:23:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:23:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:23:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:23:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:24:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:24:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:24:21, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:24:22, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:24:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:24:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:24:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:24:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:25:07, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:25:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:25:22, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:25:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:25:36, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:25:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:25:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:25:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:26:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:26:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:26:21, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:26:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:26:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:26:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:26:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:26:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:27:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:27:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:27:21, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:27:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:27:37, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:27:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:27:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:27:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:28:07, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:28:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:28:22, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:28:22, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:28:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:28:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:28:52, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:28:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:29:07, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:29:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:29:22, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:29:22, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:29:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:29:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:29:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:29:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:30:07, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:30:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:30:22, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:30:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:30:38, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:30:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:30:53, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:30:53, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:31:08, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:31:08, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:31:23, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:31:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:31:38, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:31:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:31:53, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:31:53, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:32:08, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:32:08, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:32:23, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:32:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:32:38, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:32:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:32:53, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:32:54, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:33:09, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:33:09, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:33:24, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:33:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:33:39, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:33:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:33:54, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:33:54, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:34:09, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:34:09, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:34:24, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:34:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:34:39, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:34:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:34:54, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:34:54, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:35:09, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:35:09, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:35:24, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:35:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:35:39, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:35:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:35:54, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:35:55, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:36:10, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:36:10, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:36:25, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:36:25, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:36:40, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:36:40, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:36:55, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:36:55, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:37:10, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:37:10, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:37:25, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:37:25, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:37:40, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:37:40, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:37:55, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:37:55, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:38:10, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:38:10, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:38:25, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:38:25, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:38:40, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:38:40, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:38:55, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:38:55, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:39:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:39:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:39:26, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:39:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:39:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:39:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:39:56, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:39:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:40:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:40:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:40:26, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:40:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:40:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:40:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:40:56, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:40:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:41:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:41:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:41:26, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:41:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:41:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:41:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:41:56, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:41:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:42:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:42:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:42:26, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:42:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:42:42, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:42:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:42:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:42:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:43:12, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:43:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:43:27, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:43:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:43:42, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:43:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:43:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:43:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:44:12, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:44:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:44:27, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:44:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:44:42, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:44:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:44:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:44:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:45:12, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:45:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:45:27, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:45:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:45:42, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:45:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:45:58, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 12:45:58, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 12:46:13, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 12:46:13, Pin: AIN2, Voltage: 0.2500 V
